CSV Line for;HEAD-I01-X-PI2X08-SM;2.54 mm 16 Pin (2x8) Header (SMD)
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"HEAD";"I01";"X";"PI2X08";"SM";"HEAD-I01-X-PI2X08-SM";"H2X8SM";"2.54 mm 16 Pin (2x8) Header (SMD)";;;;;;;;;;;;;;;;;;
