CSV Line for;VREG-SO223-X-KLD1117-V12D;SMD (SOT-223) LD1117 Voltage Regulator 1.2 v
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"VREG";"SO223";"X";"KLD1117";"V12D";"VREG-SO223-X-KLD1117-V12D";"VR111722312";"SMD (SOT-223) LD1117 Voltage Regulator 1.2 v";;;;;;;;;;"{'name': 'Korean Hroparts Elec', 'code': 'C-KHRO', 'partID': 'TYPE-C-31-M-12', 'partName': '', 'partLink': ''}";"{'name': 'LCSC', 'code': 'C-LCSC', 'partID': 'C165948', 'partName': 'C165948', 'partLink': ''}";;;;;;;
