CSV Line for;RESE-0402-X-O103-01;SMD (0402) 10k Ohm Resistor
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"RESE";"0402";"X";"O103";"01";"RESE-0402-X-O103-01";"R4O1301";"SMD (0402) 10k Ohm Resistor";;;;;;;;;;"{'code': 'C-XXXX', 'name': 'UNI-ROYAL(Uniroyal Elec)', 'partID': '0402WGF1002TCE', 'partName': '0402WGF1002TCE'}";"{'code': 'C-LCSC', 'name': 'LCSC', 'partID': 'C25744'}";"{'code': 'C-JLCC', 'name': 'JLC Parts Library', 'partID': 'C25744', 'partName': '62.5mW Thick Film Resistors 50V ??100ppm/?? ??1% -55??~+155?? 10k?? 0402  Chip Resistor - Surface Mount ROHS'}";"FOOTPRINT-kicad-kicad-footprints-Resistor_SMD-R_0402_1005Metric";;"SYMBOL-kicad-kicad-symbols-Device-R";;;;;"{'PROJECT': 'PROJ-ADAF-4888-STAN-01', 'ID': 'R1'}";;
