CSV Line for;LEDS-0603-L-STAN-01;SMD (0603) Blue LED
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"LEDS";"0603";"L";"STAN";"01";"LEDS-0603-L-STAN-01";"L6L";"SMD (0603) Blue LED";;;;;;;;;;"{'code': 'C-XXXX', 'name': 'Everlight Elec', 'partID': '19-213/Y2C-CQ2R2L/3T(CY)', 'partName': '19-213/Y2C-CQ2R2L/3T(CY)'}";"{'code': 'C-LCSC', 'name': 'LCSC', 'partID': 'C72038'}";"{'code': 'C-JLCC', 'name': 'JLC Parts Library', 'partID': 'C72038', 'partName': '20mA 180mcd 2.3V 591nm Colorless transparence -40??~+85?? 585.5nm~591.5nm yellow 120?? 60mW 0603  Light Emitting Diodes (LED) ROHS'}";"FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_0603_1608Metric";;;;"SYMBOL-kicad-kicad-symbols-Device-LED";;;;;"{'PROJECT': 'PROJ-ADAF-3467-STAN-01', 'ID': 'C2-1'}";;
