CSV Line for;VREG-SO223-X-KLD1117-V33D;SMD (SOT-223) LD1117 Voltage Regulator 3.3v
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"VREG";"SO223";"X";"KLD1117";"V33D";"VREG-SO223-X-KLD1117-V33D";"VR111722333";"SMD (SOT-223) LD1117 Voltage Regulator 3.3v";;;;;;;;;;;;;;;;;;;;
