CSV Line for;CAPC-0805-X-PF30-V50;SMD (0805) 30 pF Capacitor (Ceramic) 50v
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"CAPC";"0805";"X";"PF30";"V50";"CAPC-0805-X-PF30-V50";"C085P30";"SMD (0805) 30 pF Capacitor (Ceramic) 50v";;;;;;;;;;"{'code': 'C-XXXX', 'name': 'YAGEO', 'partID': 'CC0805JRNPO9BN300', 'partName': 'CC0805JRNPO9BN300'}";"{'code': 'C-LCSC', 'name': 'LCSC', 'partID': 'C107114'}";"{'code': 'C-JLCC', 'name': 'JLC Parts Library', 'partID': 'C107114', 'partName': '50V 30pF NP0 ??5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS'}";"FOOTPRINT-kicad-kicad-footprints-Capacitor_SMD-C_0805_2012Metric";;"SYMBOL-kicad-kicad-symbols-Device-C";;;;;
