CSV Line for;CAPC-0805-X-NF100-V100;SMD (0805) 100 nF Capacitor (Ceramic) 100 v
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"CAPC";"0805";"X";"NF100";"V100";"CAPC-0805-X-NF100-V100";"C8N100100";"SMD (0805) 100 nF Capacitor (Ceramic) 100 v";;;;;;;;;;"{'code': 'C-XXXX', 'name': 'Samsung Electro-Mechanics', 'partID': 'CL21B104KCFNNNE', 'partName': 'CL21B104KCFNNNE'}";"{'code': 'C-LCSC', 'name': 'LCSC', 'partID': 'C28233'}";"{'code': 'C-JLCC', 'name': 'JLC Parts Library', 'partID': 'C28233', 'partName': '100V 100nF X7R ??10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS'}";"FOOTPRINT-kicad-kicad-footprints-Capacitor_SMD-C_0805_2012Metric";;"SYMBOL-kicad-kicad-symbols-Device-C";;;;;;;
