CSV Line for;CAPC-0805-X-NF20-V50;SMD (0805) 20 nF Capacitor (Ceramic) 50v
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"CAPC";"0805";"X";"NF20";"V50";"CAPC-0805-X-NF20-V50";"C8N20";"SMD (0805) 20 nF Capacitor (Ceramic) 50v";;;;;;;;;;"{'code': 'C-XXXX', 'name': 'Samsung Electro-Mechanics', 'partID': 'CL21B224KBFNNNE', 'partName': 'CL21B224KBFNNNE'}";"{'code': 'C-LCSC', 'name': 'LCSC', 'partID': 'C5378'}";"{'code': 'C-JLCC', 'name': 'JLC Parts Library', 'partID': 'C5378', 'partName': '50V 220nF X7R ??10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS'}";"FOOTPRINT-kicad-kicad-footprints-Capacitor_SMD-C_0805_2012Metric";;"FOOTPRINT-eagle-Adafruit-Eagle-Library-adafruit-085CS_1W";;"SYMBOL-kicad-kicad-symbols-Device-C";;;;;;;
