CSV Line for;CAPC-0402-X-UF10-V63D;SMD (0402) 10 uF Capacitor (Ceramic) 6.3v
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"CAPC";"0402";"X";"UF10";"V63D";"CAPC-0402-X-UF10-V63D";"C4U1063D";"SMD (0402) 10 uF Capacitor (Ceramic) 6.3v";;;;;;;;;;"{'code': 'C-XXXX', 'name': 'Samsung Electro-Mechanics', 'partID': 'CL05A106MQ5NUNC', 'partName': 'CL05A106MQ5NUNC'}";"{'code': 'C-LCSC', 'name': 'LCSC', 'partID': 'C15525'}";"{'code': 'C-JLCC', 'name': 'JLC Parts Library', 'partID': 'C15525', 'partName': '6.3V 10uF X5R ??20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS'}";"FOOTPRINT-kicad-kicad-footprints-Capacitor_SMD-C_0402_1005Metric";;"SYMBOL-kicad-kicad-symbols-Device-C";;;"{'PROJECT': 'PROJ-SPAR-11801-STAN-01', 'ID': 'C3'}";;
