CSV Line for;VREG-DPAK-X-KLD1117-V12D;DPAK LD1117 Voltage Regulator 1.2 v
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"VREG";"DPAK";"X";"KLD1117";"V12D";"VREG-DPAK-X-KLD1117-V12D";"VR1117D12";"DPAK LD1117 Voltage Regulator 1.2 v";;;;;;;;;;;;;;;;;;;;
