OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
RESE;0603;X;O364;01;RESE-0603-X-O364-01;R6O364;SMD (0603) 360k Ohm Resistor;;;;;;;;;;{'MPNKEY': 'MPN-C-UNIROY-0603WAF3603T5E', 'MANUFACTURER': 'UNI-ROYAL(Uniroyal Elec)', 'MANUCODE': 'C-UNIROY', 'MPN': '0603WAF3603T5E', 'OOMPIDPARTIAL': 'RESE-0603-X-O364-01', 'OOMPID': 'RESE-0603-X-O364-01', 'LINK': '', 'DESCRIPTION': '', 'TAGS': ['STOCK:10K']};{'dpnKey': 'DPN-C-LCSC-C23146', 'DISTRIBUTOR': 'LCSC', 'DISTRCODE': 'C-LCSC', 'DPN': 'C23146', 'MPN': 'MPN-C-UNIROY-0603WAF3603T5E', 'TAGS': ['STOCK:10K'], 'LINK': 'https://www.lcsc.com/product-detail/C23146.html', 'OOMPID': 'RESE-0603-X-O364-01'};{'code': 'C-JLCC', 'name': 'JLC Parts Library', 'partID': 'C23146', 'partName': '100mW Thick Film Resistors 75V ??100ppm/?? ??1% -55??~+155?? 360k?? 0603  Chip Resistor - Surface Mount ROHS'};FOOTPRINT-kicad-kicad-footprints-Resistor_SMD-R_0603_1608Metric;;;;SYMBOL-kicad-kicad-symbols-Device-R;;;;;;;
