CSV Line for;HEAD-I01-X-PI2X07-01;2.54 mm 14 Pin (2x7) Header
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"HEAD";"I01";"X";"PI2X07";"01";"HEAD-I01-X-PI2X07-01";"H2X7";"2.54 mm 14 Pin (2x7) Header";;;;;;;;;;;;;"FOOTPRINT-kicad-kicad-footprints-Connector_PinHeader_2.54mm-PinHeader_2x07_P2.54mm_Vertical";;;;;;;"{'PROJECT': 'PROJ-ADAF-1788-STAN-01', 'ID': 'MP3GPIO'}";;
